Time,Accel,Brake,Car_Speed,Car_Status,Bike_Status,Bike_Distance
19.5215,0.0000,0.0000,0.0000,False,True,0.0000
19.5481,0.0000,0.0000,0.0000,False,True,0.0000
19.5733,0.0000,0.0000,0.0000,False,True,0.0000
19.6001,0.0000,0.0000,0.0000,False,True,0.0000
19.6257,0.0000,0.0000,0.0000,False,True,0.0000
19.6513,0.0000,0.0000,0.0000,False,True,0.0000
19.6784,0.0000,0.0000,0.0000,False,True,0.0000
19.7028,0.0000,0.0000,0.0000,False,True,0.0000
19.7293,0.0000,0.0000,0.0000,False,True,0.0000
19.7558,0.0000,0.0000,0.0000,False,True,0.0000
19.7749,0.0000,0.0000,0.0000,False,True,0.0000
19.7949,0.0000,0.0000,0.0000,False,True,0.0000
19.8153,0.0000,0.0000,0.0000,False,True,0.0000
19.8345,0.0000,0.0000,0.0000,False,True,0.0000
19.8558,0.0000,0.0000,0.0000,False,True,0.0000
19.8751,0.0000,0.0000,0.0000,False,True,0.0000
19.8947,0.0000,0.0000,0.0000,False,True,0.0000
19.9141,0.0000,0.0000,0.0000,False,True,0.0000
19.9346,0.0000,0.0000,0.0000,False,True,0.0000
19.9537,0.0000,0.0000,0.0000,False,True,0.0000
19.9728,0.0000,0.0000,0.0000,False,True,0.0000
19.9925,0.0000,0.0000,0.0000,False,True,0.0000
20.0153,0.0000,0.0000,0.0000,False,True,0.0000
20.0351,0.0000,0.0000,0.0000,False,True,0.0000
20.0548,0.0000,0.0000,0.0000,False,True,0.0000
20.0747,0.0000,0.0000,0.0000,False,True,0.0000
20.0944,0.0000,0.0000,0.0000,False,True,0.0000
20.1148,0.0000,0.0000,0.0000,False,True,0.0000
20.1353,0.0000,0.0000,0.0000,False,True,0.0000
20.1552,0.0000,0.0000,0.0000,False,True,0.0000
20.1753,0.0000,0.0000,0.0000,False,True,0.0000
20.1960,0.0000,0.0000,0.0000,False,True,0.0000
20.2162,0.0000,0.0000,0.0000,False,True,0.0000
20.2360,0.0000,0.0000,0.0000,False,True,0.0000
20.2565,0.0000,0.0000,0.0000,False,True,0.0000
20.2762,0.0000,0.0000,0.0000,False,True,0.0000
20.2954,0.0000,0.0000,0.0000,False,True,0.0000
20.3146,0.0000,0.0000,0.0000,False,True,0.0000
20.3354,0.0000,0.0000,0.0000,False,True,0.0000
20.3544,0.0000,0.0000,0.0000,False,True,0.0000
20.3733,0.0000,0.0000,0.0000,False,True,0.0000
20.3940,0.0000,0.0000,0.0000,False,True,0.0000
20.4132,0.0000,0.0000,0.0000,False,True,0.0000
20.4327,0.0000,0.0000,0.0000,False,True,0.0000
20.4518,0.0000,0.0000,0.0000,False,True,0.0000
20.4729,0.0000,0.0000,0.0000,False,True,0.0000
20.4923,0.0000,0.0000,0.0000,False,True,0.0000
20.5114,0.0000,0.0000,0.0000,False,True,0.0000
20.5304,0.0000,0.0000,0.0000,False,True,0.0000
20.5494,0.0000,0.0000,0.0000,False,True,0.0000
20.5699,0.0000,0.0000,0.0000,False,True,0.0000
20.5895,0.0000,0.0000,0.0000,False,True,0.0000
20.6085,0.0000,0.0000,0.0000,False,True,0.0000
20.6283,0.0000,0.0000,0.0000,False,True,0.0000
20.6478,0.0000,0.0000,0.0000,False,True,0.0000
20.6667,0.0000,0.0000,0.0000,False,True,0.0000
20.6864,0.0000,0.0000,0.0000,False,True,0.0000
20.7061,0.0000,0.0000,0.0000,False,True,0.0000
20.7260,0.0000,0.0000,0.0000,False,True,0.0000
20.7455,0.0000,0.0000,0.0000,False,True,0.0000
20.7645,0.0000,0.0000,0.0000,False,True,0.0000
20.7883,0.0000,0.0000,0.0000,False,True,0.0000
20.8078,0.0000,0.0000,0.0000,False,True,0.0000
20.8272,0.0000,0.0000,0.0000,False,True,0.0000
20.8477,0.0000,0.0000,0.0000,False,True,0.0000
20.8667,0.0000,0.0000,0.0000,False,True,0.0000
20.8857,0.0000,0.0000,0.0000,False,True,0.0000
20.9061,0.0000,0.0000,0.0000,False,True,0.0000
20.9252,0.0000,0.0000,0.0000,False,True,0.0000
20.9454,0.0000,0.0000,0.0000,False,True,0.0000
20.9660,0.0000,0.0000,0.0000,False,True,0.0000
20.9862,0.0000,0.0000,0.0000,False,True,0.0000
21.0060,0.0000,0.0000,0.0000,False,True,0.0000
21.0255,0.0000,0.0000,0.0000,False,True,0.0000
21.0475,0.0000,0.0000,0.0000,False,True,0.0000
21.0665,0.0000,0.0000,0.0000,False,True,0.0000
21.0864,0.0000,0.0000,0.0000,False,True,0.0000
21.1067,0.0000,0.0000,0.0000,False,True,0.0000
21.1273,0.0000,0.0000,0.0000,False,True,0.0000
21.1488,0.0000,0.0000,0.0000,False,True,0.0000
21.1682,0.0000,0.0000,0.0000,False,True,0.0000
21.1873,0.0000,0.0000,0.0000,False,True,0.0000
21.2070,0.0000,0.0000,0.0000,False,True,0.0000
21.2260,0.0000,0.0000,0.0000,False,True,0.0000
21.2464,0.0000,0.0000,0.0000,False,True,0.0000
21.2664,0.0000,0.0000,0.0000,False,True,0.0000
21.2858,0.0000,0.0000,0.0000,False,True,0.0000
21.3054,0.0000,0.0000,0.0000,False,True,0.0000
21.3260,0.0000,0.0000,0.0000,False,True,0.0000
21.3462,0.0000,0.0000,0.0000,False,True,0.0000
21.3656,0.0000,0.0000,0.0000,False,True,0.0000
21.3848,0.0000,0.0000,0.0000,False,True,0.0000
21.4039,0.0000,0.0000,0.0000,False,True,0.0000
21.4246,0.0000,0.0000,0.0000,False,True,0.0000
21.4444,0.0000,0.0000,0.0000,False,True,0.0000
21.4640,0.0000,0.0000,0.0000,False,True,0.0000
21.4831,0.0000,0.0000,0.0000,False,True,0.0000
21.5037,0.0000,0.0000,0.0000,False,True,0.0000
21.5230,0.0000,0.0000,0.0000,False,True,0.0000
21.5427,0.0000,0.0000,0.0000,False,True,0.0000
21.5622,0.0000,0.0000,0.0000,False,True,0.0000
21.5833,0.0000,0.0000,0.0000,False,True,0.0000
21.6033,0.0000,0.0000,0.0000,False,True,0.0000
21.6248,0.0000,0.0000,0.0000,False,True,0.0000
21.6454,0.0000,0.0000,0.0000,False,True,0.0000
21.6651,0.0000,0.0000,0.0000,False,True,0.0000
21.6857,0.0000,0.0000,0.0000,False,True,0.0000
21.7056,0.0000,0.0000,0.0000,False,True,0.0000
21.7254,0.0000,0.0000,0.0000,False,True,0.0000
21.7470,0.0000,0.0000,0.0000,False,True,0.0000
21.7671,0.0000,0.0000,0.0000,False,True,0.0000
21.7861,0.0000,0.0000,0.0000,False,True,0.0000
21.8053,0.0000,0.0000,0.0000,False,True,0.0000
21.8249,0.0000,0.0000,0.0000,False,True,0.0000
21.8441,0.0000,0.0000,0.0000,False,True,0.0000
21.8653,0.0000,0.0000,0.0000,False,True,0.0000
21.8848,0.0000,0.0000,0.0000,False,True,0.0000
21.9039,0.0000,0.0000,0.0000,False,True,0.0000
21.9230,0.0000,0.0000,0.0000,False,True,0.0000
21.9439,0.0000,0.0000,0.0000,False,True,0.0000
21.9629,0.0000,0.0000,0.0000,False,True,0.0000
21.9821,0.0000,0.0000,0.0000,False,True,0.0000
22.0017,0.0000,0.0000,0.0000,False,True,0.0000
22.0268,0.0000,0.0000,0.0000,False,True,0.0000
22.0467,0.0000,0.0000,0.0000,False,True,0.0000
22.0666,0.0000,0.0000,0.0000,False,True,0.0000
22.0886,0.0000,0.0000,0.0000,False,True,0.0000
22.1082,0.0000,0.0000,0.0000,False,True,0.0000
22.1296,0.0000,0.0000,0.0000,False,True,0.0000
22.1489,0.0000,0.0000,0.0000,False,True,0.0000
22.1682,0.0000,0.0000,0.0000,False,True,0.0000
22.1872,0.0000,0.0000,0.0000,False,True,0.0000
22.2063,0.0000,0.0000,0.0000,False,True,0.0000
22.2268,0.0000,0.0000,0.0000,False,True,0.0000
22.2463,0.0000,0.0000,0.0000,False,True,0.0000
22.2658,0.0000,0.0000,0.0000,False,True,0.0000
22.2854,0.0000,0.0000,0.0000,False,True,0.0000
22.3047,0.0000,0.0000,0.0000,False,True,0.0000
22.3242,0.0000,0.0000,0.0000,False,True,0.0000
22.3436,0.0000,0.0000,0.0000,False,True,0.0000
22.3655,0.0000,0.0000,0.0000,False,True,0.0000
22.3850,0.0000,0.0000,0.0000,False,True,0.0000
22.4054,0.0000,0.0000,0.0000,False,True,0.0000
22.4255,0.0000,0.0000,0.0000,False,True,0.0000
22.4458,0.0000,0.0000,0.0000,False,True,0.0000
22.4659,0.0000,0.0000,0.0000,False,True,0.0000
22.4863,0.0000,0.0000,0.0000,False,True,0.0000
22.5084,0.0000,0.0000,0.0000,False,True,0.0000
22.5285,0.0000,0.0000,0.0000,False,True,0.0000
22.5495,0.0000,0.0000,0.0000,False,True,0.0000
22.5707,0.0000,0.0000,0.0000,False,True,0.0000
22.5914,0.0000,0.0000,0.0000,False,True,0.0000
22.6120,0.0000,0.0000,0.0000,False,True,0.0000
22.6322,0.0000,0.0000,0.0000,False,True,0.0000
22.6523,0.0000,0.0000,0.0000,False,True,0.0000
22.6735,0.0000,0.0000,0.0000,False,True,0.0000
22.6934,0.0000,0.0000,0.0000,False,True,0.0000
22.7133,0.0000,0.0000,0.0000,False,True,0.0000
22.7334,0.0000,0.0000,0.0000,False,True,0.0000
22.7548,0.0000,0.0000,0.0000,False,True,0.0000
22.7752,0.0000,0.0000,0.0000,False,True,0.0000
22.7964,0.0000,0.0000,0.0000,False,True,0.0000
22.8164,0.0000,0.0000,0.0000,False,True,0.0000
22.8375,0.0000,0.0000,0.0000,False,True,0.0000
22.8584,0.0000,0.0000,0.0000,False,True,0.0000
22.8784,0.0000,0.0000,0.0000,False,True,0.0000
22.9002,0.0000,0.0000,0.0000,False,True,0.0000
22.9214,0.0000,0.0000,0.0000,False,True,0.0000
22.9412,0.0000,0.0000,0.0000,False,True,0.0000
22.9614,0.0000,0.0000,0.0000,False,True,0.0000
22.9823,0.0000,0.0000,0.0000,False,True,0.0000
23.0022,0.0000,0.0000,0.0000,False,True,0.0000
23.0251,0.0000,0.0000,0.0000,False,True,0.0000
23.0470,0.0000,0.0000,0.0000,False,True,0.0000
23.0688,0.0000,0.0000,0.0000,False,True,0.0000
23.0899,0.0000,0.0000,0.0000,False,True,0.0000
23.1106,0.0000,0.0000,0.0000,False,True,0.0000
23.1327,0.0000,0.0000,0.0000,False,True,0.0000
23.1555,0.0000,0.0000,0.0000,False,True,0.0000
23.1796,0.0000,0.0000,0.0000,False,True,0.0000
23.2035,0.0000,0.0000,0.0000,False,True,0.0000
23.2289,0.0000,0.0000,0.0000,False,True,0.0000
23.2521,0.0000,0.0000,0.0000,False,True,0.0000
23.2756,0.0000,0.0000,0.0000,False,True,0.0000
23.3001,0.0000,0.0000,0.0000,False,True,0.0000
23.3260,0.0000,0.0000,0.0000,False,True,0.0000
23.3504,0.0000,0.0000,0.0000,False,True,0.0000
23.3753,0.0000,0.0000,0.0000,False,True,0.0000
23.3993,0.0000,0.0000,0.0000,False,True,0.0000
23.4257,0.0000,0.0000,0.0000,False,True,0.0000
23.4517,0.0000,0.0000,0.0000,False,True,0.0000
23.4758,0.0000,0.0000,0.0000,False,True,0.0000
23.5012,0.0000,0.0000,0.0000,False,True,0.0000
23.5271,0.0000,0.0000,0.0000,False,True,0.0000
23.5524,0.0000,0.0000,0.0000,False,True,0.0000
23.5778,0.0000,0.0000,0.0000,False,True,0.0000
23.6037,0.0000,0.0000,0.0000,False,True,0.0000
23.6290,0.0000,0.0000,0.0000,False,True,0.0000
23.6546,0.0000,0.0000,0.0000,False,True,0.0000
23.7143,0.0000,0.0000,0.0000,False,True,0.0000
23.7409,0.0000,0.0000,0.0000,False,True,0.0000
23.7657,0.0000,0.0000,0.0000,False,True,0.0000
23.7903,0.0000,0.0000,0.0000,False,True,0.0000
23.8169,0.0000,0.0000,0.0000,False,True,0.0000
23.8421,0.0000,0.0000,0.0000,False,True,0.0000
23.8692,0.0000,0.0000,0.0000,False,True,0.0000
23.8961,0.0000,0.0000,0.0000,False,True,0.0000
23.9220,0.0000,0.0000,0.0000,False,True,0.0000
23.9470,0.0000,0.0000,0.0000,False,True,0.0000
23.9725,0.0000,0.0000,0.0000,False,True,0.0000
24.0004,0.0000,0.0000,0.0000,False,True,0.0000
24.0274,0.0000,0.0000,0.0000,False,True,0.0000
24.0526,0.0000,0.0000,0.0000,False,True,0.0000
24.0792,0.0000,0.0000,0.0000,False,True,0.0000
24.1065,0.0000,0.0000,0.0000,False,True,0.0000
24.1332,0.0000,0.0000,0.0000,False,True,0.0000
24.1595,0.0000,0.0000,0.0000,False,True,0.0000
24.1854,0.0000,0.0000,0.0000,False,True,0.0000
24.2124,0.0000,0.0000,0.0000,False,True,0.0000
24.2377,0.0000,0.0000,0.0000,False,True,0.0000
24.2630,0.0000,0.0000,0.0000,False,True,0.0000
24.2886,0.0000,0.0000,0.0000,False,True,0.0000
24.3157,0.0000,0.0000,0.0000,False,True,0.0000
24.3417,0.0000,0.0000,0.0000,False,True,0.0000
24.3685,0.0000,0.0000,0.0000,False,True,0.0000
24.3943,0.0000,0.0000,0.0000,False,True,0.0000
24.4206,0.0000,0.0000,0.0000,False,True,0.0000
24.4467,0.0000,0.0000,0.0000,False,True,0.0000
24.4732,0.0000,0.0000,0.0000,False,True,0.0000
24.4998,0.0000,0.0000,0.0000,False,True,0.0000
24.5247,0.0000,0.0000,0.0000,False,True,0.0000
24.5500,0.0000,0.0000,0.0000,False,True,0.0000
24.5751,0.0000,0.0000,0.0000,False,True,0.0000
24.6000,0.0000,0.0000,0.0000,False,True,0.0000
24.6279,0.0000,0.0000,0.0000,False,True,0.0000
24.6529,0.0000,0.0000,0.0000,False,True,0.0000
24.6783,0.0000,0.0000,0.0000,False,True,0.0000
24.7034,0.0000,0.0000,0.0000,False,True,0.0000
24.7293,0.0000,0.0000,0.0000,False,True,0.0000
24.7552,0.0000,0.0000,0.0000,False,True,0.0000
24.7799,0.0000,0.0000,0.0000,False,True,0.0000
24.8047,0.0000,0.0000,0.0000,False,True,0.0000
24.8309,0.0000,0.0000,0.0000,False,True,0.0000
24.8564,0.0000,0.0000,0.0000,False,True,0.0000
24.8814,0.0000,0.0000,0.0000,False,True,0.0000
24.9097,0.0000,0.0000,0.0000,False,True,0.0000
24.9349,0.0000,0.0000,0.0000,False,True,0.0000
24.9602,0.0000,0.0000,0.0000,False,True,0.0000
24.9853,0.0000,0.0000,0.0000,False,True,0.0000
25.0342,0.0000,0.0000,0.0000,False,True,0.0000
25.0599,0.0000,0.0000,0.0000,False,True,0.0000
25.0861,0.0000,0.0000,0.0000,False,True,0.0000
25.1118,0.0000,0.0000,0.0000,False,True,0.0000
25.1371,0.0000,0.0000,0.0000,False,True,0.0000
25.1628,0.0000,0.0000,0.0000,False,True,0.0000
25.1884,0.0000,0.0000,0.0000,False,True,0.0000
25.2148,0.0000,0.0000,0.0000,False,True,0.0000
25.2418,0.0000,0.0000,0.0000,False,True,0.0000
25.2664,0.0000,0.0000,0.0000,False,True,0.0000
25.2910,0.0000,0.0000,0.0000,False,True,0.0000
25.3164,0.0000,0.0000,0.0000,False,True,0.0000
25.3412,0.0000,0.0000,0.0000,False,True,0.0000
25.3678,0.0000,0.0000,0.0000,False,True,0.0000
25.3931,0.0000,0.0000,0.0000,False,True,0.0000
25.4186,0.0000,0.0000,0.0000,False,True,0.0000
25.4449,0.0000,0.0000,0.0000,False,True,0.0000
25.4701,0.0000,0.0000,0.0000,False,True,0.0000
25.4956,0.0000,0.0000,0.0000,False,True,0.0000
25.5201,0.0000,0.0000,0.0000,False,True,0.0000
25.5449,0.0000,0.0000,0.0000,False,True,0.0000
25.5697,0.0000,0.0000,0.0000,False,True,0.0000
25.5964,0.0000,0.0000,0.0000,False,True,0.0000
25.6212,0.0000,0.0000,0.0000,False,True,0.0000
25.6467,0.0000,0.0000,0.0000,False,True,0.0000
25.6710,0.0000,0.0000,0.0000,False,True,0.0000
25.6991,0.0000,0.0000,0.0000,False,True,0.0000
25.7237,0.0000,0.0000,0.0000,False,True,0.0000
25.7489,0.0000,0.0000,0.0000,False,True,0.0000
25.7745,0.0000,0.0000,0.0000,False,True,0.0000
25.7991,0.0000,0.0000,0.0000,False,True,0.0000
25.8233,0.0000,0.0000,0.0000,False,True,0.0000
25.8489,0.0000,0.0000,0.0000,False,True,0.0000
25.8746,0.0000,0.0000,0.0000,False,True,0.0000
25.8991,0.0000,0.0000,0.0000,False,True,0.0000
25.9238,0.0000,0.0000,0.0000,False,True,0.0000
25.9478,0.0000,0.0000,0.0000,False,True,0.0000
25.9718,0.0000,0.0000,0.0000,False,True,0.0000
25.9958,0.0000,0.0000,0.0000,False,True,0.0000
26.0206,0.0000,0.0000,0.0000,False,True,0.0000
26.0432,0.0000,0.0000,0.0000,False,True,0.0000
26.0659,0.0000,0.0000,0.0000,False,True,0.0000
26.0889,0.0000,0.0000,0.0000,False,True,0.0000
26.1097,0.0000,0.0000,0.0000,False,True,0.0000
26.1332,0.0000,0.0000,0.0000,False,True,0.0000
26.1546,0.0000,0.0000,0.0000,False,True,0.0000
26.1761,0.0000,0.0000,0.0000,False,True,0.0000
26.1974,0.0000,0.0000,0.0000,False,True,0.0000
26.2203,0.0000,0.0000,0.0000,False,True,0.0000
26.2416,0.0000,0.0000,0.0000,False,True,0.0000
26.2627,0.0000,0.0000,0.0000,False,True,0.0000
26.2848,0.0000,0.0000,0.0000,False,True,0.0000
26.3090,0.0000,0.0000,0.0000,False,True,0.0000
26.3308,0.0000,0.0000,0.0000,False,True,0.0000
26.3528,0.0000,0.0000,0.0000,False,True,0.0000
26.3739,0.0000,0.0000,0.0000,False,True,0.0000
26.3946,0.0000,0.0000,0.0000,False,True,0.0000
26.4154,0.0000,0.0000,0.0000,False,True,0.0000
26.4370,0.0000,0.0000,0.0000,False,True,0.0000
26.4580,0.0000,0.0000,0.0000,False,True,0.0000
26.4792,0.0000,0.0000,0.0000,False,True,0.0000
26.5010,0.0000,0.0000,0.0000,False,True,0.0000
26.5231,0.0000,0.0000,0.0000,False,True,0.0000
26.5440,0.0000,0.0000,0.0000,False,True,0.0000
26.5647,0.0000,0.0000,0.0000,False,True,0.0000
26.5875,0.0000,0.0000,0.0000,False,True,0.0000
26.6103,0.0000,0.0000,0.0000,False,True,0.0000
26.6311,0.0000,0.0000,0.0000,False,True,0.0000
26.6526,0.0000,0.0000,0.0000,False,True,0.0000
26.6734,0.0000,0.0000,0.0000,False,True,0.0000
26.6960,0.0000,0.0000,0.0000,False,True,0.0000
26.7176,0.0000,0.0000,0.0000,False,True,0.0000
26.7383,0.0000,0.0000,0.0000,False,True,0.0000
26.7591,0.0000,0.0000,0.0000,False,True,0.0000
26.7798,0.0000,0.0000,0.0000,False,True,0.0000
26.8021,0.0000,0.0000,0.0000,False,True,0.0000
26.8237,0.0000,0.0000,0.0000,False,True,0.0000
26.8444,0.0000,0.0000,0.0000,False,True,0.0000
26.8657,0.0000,0.0000,0.0000,False,True,0.0000
26.8871,0.0000,0.0000,0.0000,False,True,0.0000
26.9107,0.0000,0.0000,0.0000,False,True,0.0000
26.9322,0.0000,0.0000,0.0000,False,True,0.0000
26.9535,0.0000,0.0000,0.0000,False,True,0.0000
26.9745,0.0000,0.0000,0.0000,False,True,0.0000
26.9962,0.0000,0.0000,0.0000,False,True,0.0000
27.0186,0.0000,0.0000,0.0000,False,True,0.0000
27.0400,0.0000,0.0000,0.0000,False,True,0.0000
27.0614,0.0000,0.0000,0.0000,False,True,0.0000
27.0841,0.0000,0.0000,0.0000,False,True,0.0000
27.1068,0.0000,0.0000,0.0000,False,True,0.0000
27.1298,0.0000,0.0000,0.0000,False,True,0.0000
27.1512,0.0000,0.0000,0.0000,False,True,0.0000
27.1737,0.0000,0.0000,0.0000,False,True,0.0000
27.1970,0.0000,0.0000,0.0000,False,True,0.0000
27.2185,0.0000,0.0000,0.0000,False,True,0.0000
27.2398,0.0000,0.0000,0.0000,False,True,0.0000
27.2603,0.0000,0.0000,0.0000,False,True,0.0000
27.2825,0.0000,0.0000,0.0000,False,True,0.0000
27.3041,0.0000,0.0000,0.0000,False,True,0.0000
27.3249,0.0000,0.0000,0.0000,False,True,0.0000
27.3472,0.0000,0.0000,0.0000,False,True,0.0000
27.3699,0.0000,0.0000,0.0000,False,True,0.0000
27.3903,0.0000,0.0000,0.0000,False,True,0.0000
27.4109,0.0000,0.0000,0.0000,False,True,0.0000
27.4322,0.0000,0.0000,0.0000,False,True,0.0000
27.4539,0.0000,0.0000,0.0000,False,True,0.0000
27.4762,0.0000,0.0000,0.0000,False,True,0.0000
27.4975,0.0000,0.0000,0.0000,False,True,0.0000
27.5179,0.0000,0.0000,0.0000,False,True,0.0000
27.5405,0.0000,0.0000,0.0000,False,True,0.0000
27.5613,0.0000,0.0000,0.0000,False,True,0.0000
27.5840,0.0000,0.0000,0.0000,False,True,0.0000
27.6044,0.0000,0.0000,0.0000,False,True,0.0000
27.6249,0.0000,0.0000,0.0000,False,True,0.0000
27.6459,0.0000,0.0000,0.0000,False,True,0.0000
27.6676,0.0000,0.0000,0.0000,False,True,0.0000
27.6903,0.0000,0.0000,0.0000,False,True,0.0000
27.7124,0.0000,0.0000,0.0000,False,True,0.0000
27.7332,0.0000,0.0000,0.0000,False,True,0.0000
27.7554,0.0000,0.0000,0.0000,False,True,0.0000
27.7767,0.0000,0.0000,0.0000,False,True,0.0000
27.7991,0.0000,0.0000,0.0000,False,True,0.0000
27.8198,0.0000,0.0000,0.0000,False,True,0.0000
27.8410,0.0000,0.0000,0.0000,False,True,0.0000
27.8619,0.0000,0.0000,0.0000,False,True,0.0000
27.8841,0.0000,0.0000,0.0000,False,True,0.0000
27.9057,0.0000,0.0000,0.0000,False,True,0.0000
27.9271,0.0000,0.0000,0.0000,False,True,0.0000
27.9484,0.0000,0.0000,0.0000,False,True,0.0000
27.9701,0.0000,0.0000,0.0000,False,True,0.0000
27.9923,0.0000,0.0000,0.0000,False,True,0.0000
28.0156,0.0000,0.0000,0.0000,False,True,0.0000
28.0362,0.0000,0.0000,0.0000,False,True,0.0000
28.0569,0.0000,0.0000,0.0000,False,True,0.0000
28.0780,0.0000,0.0000,0.0000,False,True,0.0000
28.1006,0.0000,0.0000,0.0000,False,True,0.0000
28.1227,0.0000,0.0000,0.0000,False,True,0.0000
28.1451,0.0000,0.0000,0.0000,False,True,0.0000
28.1666,0.0000,0.0000,0.0000,False,True,0.0000
28.1874,0.0000,0.0000,0.0000,False,True,0.0000
28.2095,0.0000,0.0000,0.0000,False,True,0.0000
28.2306,0.0000,0.0000,0.0000,False,True,0.0000
28.2514,0.0000,0.0000,0.0000,False,True,0.0000
28.2721,0.0000,0.0000,0.0000,False,True,0.0000
28.2927,0.0000,0.0000,0.0000,False,True,0.0000
28.3134,0.0000,0.0000,0.0000,False,True,0.0000
28.3342,0.0000,0.0000,0.0000,False,True,0.0000
28.3570,0.0000,0.0000,0.0000,False,True,0.0000
28.3786,0.0000,0.0000,0.0000,False,True,0.0000
28.3997,0.0000,0.0000,0.0000,False,True,0.0000
28.4213,0.0000,0.0000,0.0000,False,True,0.0000
28.4431,0.0000,0.0000,0.0000,False,True,0.0000
28.4672,0.0000,0.0000,0.0000,False,True,0.0000
28.4896,0.0000,0.0000,0.0000,False,True,0.0000
28.5105,0.0000,0.0000,0.0000,False,True,0.0000
28.5313,0.0000,0.0000,0.0000,False,True,0.0000
28.5531,0.0000,0.0000,0.0000,False,True,0.0000
28.5741,0.0000,0.0000,0.0000,False,True,0.0000
28.5957,0.0000,0.0000,0.0000,False,True,0.0000
28.6176,0.0000,0.0000,0.0000,False,True,0.0000
28.6410,0.0000,0.0000,0.0000,False,True,0.0000
28.6632,0.0000,0.0000,0.0000,False,True,0.0000
28.6852,0.0000,0.0000,0.0000,False,True,0.0000
28.7093,0.0000,0.0000,0.0000,False,True,0.0000
28.7346,0.0000,0.0000,0.0000,False,True,0.0000
28.7597,0.0000,0.0000,0.0000,False,True,0.0000
28.7884,0.0000,0.0000,0.0000,False,True,0.0000
28.8159,0.0000,0.0000,0.0000,False,True,0.0000
28.8427,0.0000,0.0000,0.0000,False,True,0.0000
28.8705,0.0000,0.0000,0.0000,False,True,0.0000
28.8976,0.0000,0.0000,0.0000,False,True,0.0000
28.9270,0.0000,0.0000,0.0000,False,True,0.0000
28.9541,0.0000,0.0000,0.0000,False,True,0.0000
28.9807,0.0000,0.0000,0.0000,False,True,0.0000
29.0094,0.0000,0.0000,0.0000,False,True,0.0000
29.0378,0.0000,0.0000,0.0000,False,True,0.0000
29.0651,0.0000,0.0000,0.0000,False,True,0.0000
29.0923,0.0000,0.0000,0.0000,False,True,0.0000
29.1220,0.0000,0.0000,0.0000,False,True,0.0000
29.1511,0.0000,0.0000,0.0000,False,True,0.0000
29.1785,0.0000,0.0000,0.0000,False,True,0.0000
29.2063,0.0000,0.0000,0.0000,False,True,0.0000
29.2397,0.0000,0.0000,0.0000,False,True,0.0000
29.2672,0.0000,0.0000,0.0000,False,True,0.0000
29.2950,0.0000,0.0000,0.0000,False,True,0.0000
29.3216,0.0000,0.0000,0.0000,False,True,0.0000
29.3487,0.0000,0.0000,0.0000,False,True,0.0000
29.3791,0.0000,0.0000,0.0000,False,True,0.0000
29.4061,0.0000,0.0000,0.0000,False,True,0.0000
29.4368,0.0000,0.0000,0.0000,False,True,0.0000
29.4631,0.0000,0.0000,0.0000,False,True,0.0000
29.4907,0.0000,0.0000,0.0000,False,True,0.0000
29.5179,0.0000,0.0000,0.0000,False,True,0.0000
29.5466,0.0000,0.0000,0.0000,False,True,0.0000
29.5740,0.0000,0.0000,0.0000,False,True,0.0000
29.6009,0.0000,0.0000,0.0000,False,True,0.0000
29.6312,0.0000,0.0000,0.0000,False,True,0.0000
29.6593,0.0000,0.0000,0.0000,False,True,0.0000
29.6859,0.0000,0.0000,0.0000,False,True,0.0000
29.7142,0.0000,0.0000,0.0000,False,True,0.0000
29.7410,0.0000,0.0000,0.0000,False,True,0.0000
29.7682,0.0000,0.0000,0.0000,False,True,0.0000
29.7949,0.0000,0.0000,0.0000,False,True,0.0000
29.8214,0.0000,0.0000,0.0000,False,True,0.0000
29.8498,0.0000,0.0000,0.0000,False,True,0.0000
29.8760,0.0000,0.0000,0.0000,False,True,0.0000
29.9027,0.0000,0.0000,0.0000,False,True,0.0000
29.9332,0.0000,0.0000,0.0000,False,True,0.0000
29.9597,0.0000,0.0000,0.0000,False,True,0.0000
29.9865,0.0000,0.0000,0.0000,False,True,0.0000
30.0155,0.0000,0.0000,0.0000,False,True,0.0000
30.0437,0.0000,0.0000,0.0000,False,True,0.0000
30.0729,0.0000,0.0000,0.0000,False,True,0.0000
30.0994,0.0000,0.0000,0.0000,False,True,0.0000
30.1268,0.0000,0.0000,0.0000,False,True,0.0000
30.1568,0.0000,0.0000,0.0000,False,True,0.0000
30.1838,0.0000,0.0000,0.0000,False,True,0.0000
30.2111,0.0000,0.0000,0.0000,False,True,0.0000
30.2411,0.0000,0.0000,0.0000,False,True,0.0000
30.2686,0.0000,0.0000,0.0000,False,True,0.0000
30.2967,0.0000,0.0000,0.0000,False,True,0.0000
30.3257,0.0000,0.0000,0.0000,False,True,0.0000
30.3540,0.0000,0.0000,0.0000,False,True,0.0000
30.3840,0.0000,0.0000,0.0000,False,True,0.0000
30.4124,0.0000,0.0000,0.0000,False,True,0.0000
30.4406,0.0000,0.0000,0.0000,False,True,0.0000
30.4694,0.0000,0.0000,0.0000,False,True,0.0000
30.4992,0.0000,0.0000,0.0000,False,True,0.0000
30.5285,0.0000,0.0000,0.0000,False,True,0.0000
30.5589,0.0000,0.0000,0.0000,False,True,0.0000
30.5866,0.0000,0.0000,0.0000,False,True,0.0000
30.6159,0.0000,0.0000,0.0000,False,True,0.0000
